"Log2FC_estimate","SE","pval","CI_lb","CI_ub","Number_Of_Comparisons","FDR","Human_EntrezGene.ID"
1.45650626655112,1.23841247511161,0.239551899814525,-0.97073758267274,3.88375011577498,5,0.542343600516064,"554"
1.36791363521282,1.16396544466089,0.239907341168992,-0.91341671557168,3.64924398599731,5,0.542914158934282,"400752"
1.38179780681581,1.17617984524091,0.240067348915509,-0.923472329198264,3.68706794282988,5,0.543199198567405,"283358"
-2.66410227098917,2.2684864001433,0.240236284936402,-7.11025391468896,1.78204937271061,5,0.543427285494255,"26050"
-1.37280031858867,1.16977241567164,0.240570556376601,-3.66551212341351,0.919911486236162,5,0.543872487144585,"100144602"
1.03291656929396,0.880887998615898,0.240962032764113,-0.693592182406771,2.75942532099469,5,0.544530677931326,"283847"
-2.07372495510648,1.77180096868323,0.241837969465843,-5.5463910414988,1.39894113128583,5,0.545425193813832,"460"
-1.24550437916019,1.06446949335286,0.241972588757194,-3.33182624877338,0.840817490453011,5,0.545498408119667,"90102"
1.27404386792872,1.0894796046752,0.242240137459701,-0.861296919125603,3.40938465498305,5,0.545915586902172,"1644"
1.60075757930516,1.36941876266754,0.24243098061653,-1.08325387527662,4.28476903388693,5,0.546223022993627,"149837"
-3.13621062096844,2.68418948252759,0.242644909770995,-8.39712533440372,2.12470409246685,5,0.546268733802439,"5178"
2.2479543518577,1.92440302933924,0.242754028853695,-1.523806277387,6.0197149811024,5,0.546333559293756,"3766"
-1.0098843060013,0.864985107020214,0.243001885623085,-2.70522396292444,0.685455350921847,5,0.546812308984085,"79817"
-1.31653401239996,1.13008411009428,0.244023998866541,-3.53145816768575,0.898390142885834,5,0.547937816232461,"29114"
-1.17019664271325,1.00470164692957,0.244132132766076,-3.13937568590329,0.798982400476791,5,0.548043312958689,"6772"
1.69628062650284,1.4571503896764,0.244380191203885,-1.15968165732142,4.5522429103271,5,0.548180375353993,"54103"
2.70045348736886,2.32074962283786,0.244581045525274,-1.84813219052825,7.24903916526597,5,0.548180375353993,"4113"
-1.26516209673609,1.08749695936402,0.244679132801119,-3.39661697038638,0.866292776914203,5,0.54819122562408,"90139"
1.14686978887607,0.986323200547568,0.244921695975175,-0.786288161313437,3.08002773906558,5,0.548426571335765,"90113"
2.6170948349971,2.25276058099201,0.245346006121967,-1.79823476953875,7.03242443953296,5,0.548760444427597,"10451"
1.25355992879217,1.0792249703008,0.245423512194551,-0.861682144213717,3.36880200179805,5,0.548856843758234,"245972"
-1.03320355441738,0.889884550950912,0.24562015149891,-2.77734522467976,0.71093811584501,5,0.54901129146685,"338322"
2.38693432949325,2.05644494999949,0.245760227331501,-1.64362370869503,6.41749236768153,5,0.549071028906457,"152404"
1.16969091209324,1.00809461108749,0.245927195305792,-0.806138218647163,3.14552004283363,5,0.549135665801985,"100506827"
2.0736565250671,1.78829820708057,0.246224018406268,-1.43134355442836,5.57865660456256,5,0.549414679202237,"5104"
1.1163458309675,0.962959273273303,0.246339361166799,-0.771019663227035,3.00371132516204,5,0.549595173333257,"3483"
1.68547809246446,1.45447920238076,0.24652998299676,-1.16524876046438,4.5362049453933,5,0.549674405186761,"22918"
2.02529242782858,1.74878294673559,0.246816954191584,-1.402259164551,5.45284402020815,5,0.549968438785325,"81569"
1.57883240976575,1.36452274069429,0.247248527984713,-1.09558301808094,4.25324783761243,5,0.550598331165983,"10344"
2.54926291720073,2.20355677942447,0.247319137912058,-1.76962900836029,6.86815484276176,5,0.55062594389018,"7024"
1.31730219980113,1.13948601606069,0.247660924545134,-0.916049352564854,3.55065375216711,5,0.550765204872088,"2134"
-2.12456436662324,1.83859418916229,0.24787042234243,-5.72814275956594,1.47901402631946,5,0.550765204872088,"9411"
1.89829948193498,1.64399399164568,0.248218377882965,-1.32386953249079,5.12046849636076,5,0.550765204872088,"1128"
1.72732365072573,1.4962236316349,0.248313458892476,-1.20522078009641,4.65986808154786,5,0.550765204872088,"257358"
1.29051679582672,1.11852408973812,0.248595482355079,-0.901750135900447,3.48278372755389,5,0.551068414345998,"9080"
1.00907880414645,0.874990771688142,0.248809804319871,-0.705871595167218,2.72402920346012,5,0.551328517642809,"8553"
1.28471377899499,1.11545904427835,0.249429780086234,-0.90154577402005,3.47097333201004,5,0.551892965782237,"3242"
-1.28220418027948,1.11361110948802,0.249570539112044,-3.46484184765968,0.900433487100729,5,0.551940834592449,"4885"
-1.5885657928144,1.38060236415728,0.249883503424834,-4.29449670353352,1.11736511790471,5,0.552346764311287,"574036"
-1.17734156059715,1.02335250434201,0.249948249786245,-3.18307561259635,0.828392491402061,5,0.552346764311287,"220965"
-1.12546474355514,0.978288932004934,0.249961841246438,-3.04287581675896,0.791946329648688,5,0.552346764311287,"57718"
1.5471258215732,1.34599064492394,0.250377553671169,-1.09096736600556,4.18521900915196,5,0.552833362093317,"5570"
-1.3746968090604,1.19721483832745,0.250867141695399,-3.72119477393915,0.971801155818342,5,0.552980571189656,"972"
-2.84702355416256,2.4815016015898,0.251258192354202,-7.71067732085703,2.01663021253191,5,0.553095939621801,"253827"
1.22595242809122,1.06951532240965,0.251683800211133,-0.870259084745431,3.32216394092788,5,0.553468428586709,"27019"
-1.11680762473641,0.974901842390248,0.251977650811312,-3.02758012428304,0.793964874810219,5,0.553737776301605,"1959"
-1.7220018220093,1.50348667356012,0.25206878431066,-4.66878155342307,1.22477790940446,5,0.553737776301605,"81029"
1.00220722144682,0.875059177182242,0.252083985174414,-0.712877250171626,2.71729169306527,5,0.553737776301605,"113540"
-1.26253590447033,1.10288249016126,0.252308534734263,-3.42414586436626,0.899074055425593,5,0.554053499922995,"375057"
-1.17365941939204,1.02531646107243,0.252341669432868,-3.18324275585006,0.835923917065985,5,0.554053499922995,"148641"
-2.66577338932954,2.33036502810331,0.25265286006758,-7.2332049152437,1.90165813658462,5,0.554300429624266,"399979"
-2.49781740655843,2.18422612860188,0.252801641960254,-6.77882195270946,1.7831871395926,5,0.554465373339499,"11226"
-2.3306253575024,2.03823409634171,0.252850463340225,-6.32549077839369,1.66424006338889,5,0.554465373339499,"2983"
1.84359992810362,1.61305857256994,0.253071029365751,-1.31793677908704,5.00513663529428,5,0.554465373339499,"55515"
1.00222679668328,0.877053232831131,0.253154613928221,-0.716765952190163,2.72121954555672,5,0.554465373339499,"114780"
1.22740495606023,1.07440768381442,0.25328716556561,-0.878395408929135,3.33320532104959,5,0.554494760238196,"163732"
-2.63011048454301,2.30539144802883,0.253931509748106,-7.14859469294615,1.88837372386014,5,0.555711062724953,"1295"
1.03030968738077,0.903280551782194,0.25402356271312,-0.740087662047799,2.80070703680934,5,0.555711062724953,"283887"
-1.27757573724913,1.12064886345217,0.254272905673563,-3.47400714893113,0.918855674432864,5,0.555835674457858,"3433"
-2.46921855593475,2.16601368861744,0.254293427293973,-6.71452737564569,1.77609026377619,5,0.555835674457858,"6546"
1.40378928637108,1.23291467754963,0.254872521299009,-1.01267907763702,3.82025765037918,5,0.556558581731108,"150248"
1.47592488973998,1.29684990537144,0.255085163151749,-1.06585421814223,4.01770399762218,5,0.556558581731108,"162515"
-1.16000622980552,1.02084824475634,0.255824322239573,-3.16083202320887,0.840819563597829,5,0.556828151846813,"3659"
1.10743303646664,0.975164587261832,0.256108495554947,-0.803854433565413,3.0187205064987,5,0.556903315307049,"387755"
-2.0923431746803,1.84434446467145,0.256599789939163,-5.70719190052214,1.52250555116155,5,0.557439717977602,"79192"
-1.85876513775641,1.63961342801157,0.256936943888812,-5.07234840522734,1.35481812971453,5,0.557756018159765,"56896"
1.17560062772946,1.03721293791552,0.257036810454828,-0.857299374883926,3.20850063034285,5,0.557756018159765,"55605"
-4.11663158831036,3.63390879209745,0.257282103097586,-11.2389619439248,3.00569876730409,5,0.557858380945045,"81035"
1.19749123932326,1.05790657483769,0.257657883492812,-0.87596754636675,3.27095002501326,5,0.558142118071339,"29785"
-1.31301802931226,1.16025626055872,0.257776523734342,-3.58707851284448,0.961042454219957,5,0.558170846617067,"339290"
-2.31776128269528,2.04855366343898,0.257881089491461,-6.33285268343327,1.6973301180427,5,0.558170846617067,"51309"
1.16552912965174,1.03072243269696,0.258144098474109,-0.85464971649182,3.18570797579529,5,0.558437029951042,"8785"
1.35409499523583,1.19815333403104,0.258412319242447,-0.994242387421602,3.70243237789325,5,0.558714193081529,"9024"
-1.01877491846374,0.901786825151717,0.258590344599772,-2.78624461749382,0.748694780566345,5,0.558751142074808,"118788"
-1.66661716957358,1.47524816816936,0.258594281618194,-4.55805044744421,1.22481610829705,5,0.558751142074808,"3437"
-1.9281907342918,1.70682338078733,0.258604543752402,-5.27350308860587,1.41712162002226,5,0.558751142074808,"958"
-1.70461054007993,1.511204845404,0.259327891015744,-4.66651761033419,1.25729653017433,5,0.559569572788383,"91624"
-1.46373832089484,1.29777458950838,0.259369196414074,-4.00732977638251,1.07985313459284,5,0.559569572788383,"83641"
-1.21397203289972,1.07646088524167,0.259428156214028,-3.3237965987395,0.895852532940058,5,0.559621088292923,"3352"
1.71763301629772,1.52335944391689,0.259518590768481,-1.26809662928835,4.70336266188379,5,0.559714086782315,"7130"
-1.72133368328863,1.52671477243715,0.259541443074773,-4.7136396519307,1.27097228535344,5,0.559714086782315,"401577"
-1.19263150773544,1.05814965798643,0.259703787787066,-3.26656672764222,0.881303712171334,5,0.559815114531877,"2300"
1.74534158755246,1.55327078905916,0.261159113402288,-1.29901321724161,4.78969639234653,5,0.561448706016793,"10602"
1.7560480922486,1.56289604459498,0.261188704281806,-1.30717186673767,4.81926805123488,5,0.561448706016793,"3757"
1.05572934336338,0.939808378565228,0.261290863258006,-0.786261230993454,2.89771991772021,5,0.561448706016793,"4929"
1.66651764573129,1.48354728837141,0.261296087855358,-1.24118160883874,4.57421690030131,5,0.561448706016793,"3689"
1.43094902337597,1.27475316500255,0.261637041710922,-1.06752126920748,3.92941931595941,5,0.561832551558362,"124976"
-2.15010148409836,1.91686672452507,0.262000649693443,-5.90709122733075,1.60688825913403,5,0.561876956059014,"79875"
-2.77380742124696,2.4729356787669,0.262004555323691,-7.62067228771419,2.07305744522028,5,0.561876956059014,"29969"
-1.75354700088421,1.5637509039291,0.262129407409177,-4.8184424533772,1.31134845160878,5,0.561876956059014,"84302"
-1.8941128039476,1.69070943840553,0.262583165433695,-5.20784241154438,1.41961680364918,5,0.562303277050296,"2150"
-1.79964700937751,1.60783076397295,0.263011635982412,-4.95093740000002,1.35164338124499,5,0.562483123366595,"1842"
-1.33110271665465,1.19037230152815,0.263471393838088,-3.66418955584388,1.00198412253457,5,0.56316436748026,"80333"
-1.62950380571331,1.45845513225847,0.263874314787479,-4.48802333800751,1.22901572658089,5,0.563723459152253,"100505881"
-3.00028721723802,2.69238840358955,0.26512521012577,-8.27727152066683,2.2766970861908,5,0.565043250412698,"4939"
-2.95675738780535,2.65335058496267,0.265129684637603,-8.15722897269046,2.24371419707976,5,0.565043250412698,"2069"
-1.33893883966756,1.20185095218123,0.26525174549082,-3.69452342072794,1.01664574139282,5,0.56522787123558,"170302"
2.32832423800414,2.09183685232617,0.265685882366174,-1.77160065408878,6.42824913009706,5,0.565775089508104,"257407"
1.05755921686759,0.95026335716351,0.265746350710936,-0.804922739001011,2.92004117273619,5,0.565828321748646,"3291"
1.44428970585233,1.2982853015032,0.265940671154348,-1.10030272675167,3.98888213845632,5,0.566090950927963,"3071"
-1.54643605234377,1.39047032701257,0.266066093958531,-4.27170781486003,1.17883571017249,5,0.566282365687322,"286204"
-1.28633904097952,1.1568217173677,0.2661555111234,-3.55366794355399,0.980989861594948,5,0.566397106915752,"28984"
1.7262696118926,1.55280432927829,0.266262440295444,-1.31717094853072,4.76971017231593,5,0.566549079310781,"2258"
1.21786312512284,1.09608204564842,0.266522808913933,-0.930418208449042,3.36614445869473,5,0.566689472327856,"441459"
-1.76904038211633,1.59222680508487,0.26654769564543,-4.88974757530196,1.35166681106929,5,0.566689472327856,"55084"
2.18298533204496,1.96497953382867,0.266591773542387,-1.66830378461755,6.03427444870746,5,0.566689472327856,"259173"
-1.14763767528036,1.0342390420895,0.267152243070747,-3.17470894918098,0.879433598620252,5,0.567231809059571,"283143"
-1.84442196333918,1.66582899018287,0.268203288484469,-5.10938678850033,1.42054286182197,5,0.568098510370499,"4600"
-2.49647716933807,2.25687526105466,0.268654965796454,-6.91987139860465,1.9269170599285,5,0.568212789768876,"54149"
1.0358702857511,0.936618376227566,0.2687402161009,-0.799867998913314,2.87160857041552,5,0.568212789768876,"8647"
2.21145658540851,2.00026874054668,0.26890846482936,-1.70899810546428,6.1319112762813,5,0.568232941646045,"4821"
-2.0342757694789,1.84076426626298,0.269105156269522,-5.64210743538263,1.57355589642484,5,0.568395070975314,"115361"
1.07467696796664,0.972690635533173,0.269224715953162,-0.831761645777755,2.98111558171104,5,0.568529609330798,"622"
-1.86976444286063,1.69425494974195,0.269770615320775,-5.19044312498356,1.45091423926231,5,0.569172959859451,"81493"
-1.51059250923808,1.36886199456936,0.269793192552537,-4.19351271839968,1.17232769992353,5,0.569172959859451,"57118"
1.10560647099083,1.00313963945248,0.270398147504081,-0.860511093800529,3.07172403578219,5,0.569546002094549,"147700"
-1.43958728813776,1.30781333550449,0.271001564073043,-4.00285432422776,1.12367974795223,5,0.570083885737638,"22865"
-2.28826300331838,2.07894050280208,0.271032860420903,-6.36291151481204,1.78638550817529,5,0.570083885737638,"148170"
1.06047281778387,0.963746721906754,0.271173277126417,-0.828436047371908,2.94938168293965,5,0.570228857991115,"2034"
1.43413140419186,1.3042951708804,0.27153035999286,-1.12224015594323,3.99050296432695,5,0.570754025906721,"56062"
-1.05188172981028,0.957112247888674,0.271761061690917,-2.92778726483426,0.82402380521369,5,0.571088454234423,"140876"
1.05411259051745,0.960928108053977,0.272653012679157,-0.829271893000558,2.93749707403546,5,0.572036651591994,"285973"
-1.5683454030842,1.4303470751228,0.272869247462685,-4.37177415571709,1.23508334954869,5,0.572163000101907,"3400"
-1.56515513271518,1.42792099644002,0.273031665717828,-4.36382885850616,1.23351859307581,5,0.572205062935579,"11167"
1.85784937718912,1.69525695497855,0.273118077820759,-1.46479319910988,5.18049195348813,5,0.572205062935579,"80054"
1.88797372403472,1.72286835712741,0.273152442385884,-1.4887862060387,5.26473365410815,5,0.572205062935579,"1844"
1.15698177947389,1.05596228647182,0.273225047917522,-0.912666271043435,3.22662982999122,5,0.572205062935579,"1588"
1.87760674407609,1.71478060442467,0.273536569399462,-1.48330148198409,5.23851497013628,5,0.572707094770996,"150197"
-1.86316751546541,1.70233019027911,0.27374421333715,-5.19967337820768,1.47333834727685,5,0.572991430409948,"221091"
-1.21269366991575,1.1081982214181,0.273826449445542,-3.38472227162657,0.959334931795069,5,0.573082978496239,"204962"
1.03707296304053,0.948941378650536,0.274449309111915,-0.82281796255431,2.89696388863536,5,0.573116187854743,"374768"
1.31481680455211,1.20346772189733,0.27460305355598,-1.04393658692313,3.67357019602735,5,0.573116187854743,"3714"
-1.73011129148984,1.58508829802838,0.275056423819187,-4.83682726794137,1.37660468496168,5,0.573116187854743,"57683"
-1.0308061583238,0.944424042345384,0.275068151784191,-2.88184326745449,0.820230950806882,5,0.573116187854743,"192668"
1.4239578057289,1.30467314345587,0.275084258218954,-1.13315456704127,3.98107017849907,5,0.573116187854743,"401647"
-1.07919946763859,0.989149717055027,0.275256367348188,-3.01789728838443,0.859498353107247,5,0.573116187854743,"221336"
-1.03076008246332,0.944910885467059,0.275337008153211,-2.8827513865786,0.821231221651972,5,0.573116187854743,"3732"
-2.47011761278074,2.26469065541488,0.275401117718418,-6.90882973351831,1.96859450795682,5,0.573116187854743,"1520"
1.50825432194855,1.38357662213811,0.275663542468043,-1.20350602729372,4.22001467119082,5,0.573247924579615,"440982"
2.51750580621743,2.31045319988307,0.275882516614854,-2.0108992535187,7.04591086595357,5,0.573386455424282,"3598"
1.16721743128356,1.07134338866009,0.275938058620631,-0.932577025565317,3.26701188813244,5,0.573386455424282,"50940"
1.05329397756719,0.967490353740822,0.276292024567016,-0.842952271154737,2.94954022628912,5,0.573640558056248,"56106"
-1.33603516073613,1.22772164364719,0.276496590582146,-3.74232536532495,1.07025504385268,5,0.573706968324084,"9976"
1.06693405542472,0.980856750062994,0.276702280132045,-0.855509848691752,2.98937795954119,5,0.573789673505278,"28954"
-1.46685756313871,1.3495534624746,0.27707186737885,-4.11193374480025,1.17821861852283,5,0.574042936049504,"151473"
1.83435317363643,1.68810874925204,0.277199427971928,-1.47427917688453,5.1429855241574,5,0.574121692418618,"79012"
-1.11410009985552,1.02536654639115,0.277240873048916,-3.12378160173438,0.895581402023351,5,0.574132988040543,"9120"
1.42111877433494,1.30834772072425,0.277393397726479,-1.14319563753966,3.98543318620954,5,0.574363123698402,"27344"
-2.34411260849104,2.15836078140819,0.277451771713271,-6.57442200569481,1.88619678871273,5,0.574363123698402,"29091"
-1.45257915342789,1.34011451647989,0.278399534301287,-4.07915534088778,1.173997034032,5,0.574816123631132,"286046"
-2.0753315803728,1.91486559252505,0.278453427051369,-5.82839917695684,1.67773601621124,5,0.574852991888629,"84189"
1.67275396672306,1.54410101395431,0.278666854599153,-1.35362840911916,4.69913634256528,5,0.575070331767877,"339778"
-2.31992050608161,2.14335085686905,0.279083627393535,-6.52081099177801,1.88096997961479,5,0.575552115963439,"4212"
-2.34430774332648,2.16660030070783,0.279243049273239,-6.59076630160749,1.90215081495452,5,0.575589239179056,"9076"
-1.41194319884065,1.3059720850007,0.279633296949743,-3.97160145025671,1.14771505257541,5,0.575991152025826,"7057"
-1.07002433905072,0.990511492442389,0.280019947229735,-3.01139119051082,0.871342512409382,5,0.576297019508288,"4752"
1.10511073260971,1.0265942137733,0.281711511604875,-0.90697695312318,3.11719841834259,5,0.578361176956101,"23109"
1.6674584756825,1.5501749153278,0.282080114527137,-1.37082852809741,4.7057454794624,5,0.57849949750398,"6330"
2.42812689602935,2.25810188792598,0.282242430975267,-1.99767147772748,6.85392526978617,5,0.578525520477375,"147"
-2.16970426975139,2.01803498681692,0.28230448166859,-6.12498016345431,1.78557162395153,5,0.57853559758188,"633"
-2.08634950362802,1.94333661856245,0.28300584853425,-5.89521928584827,1.72252027859222,5,0.579482429508549,"10874"
1.32147759695984,1.23481086213034,0.284535485535166,-1.09870722053448,3.74166241445415,5,0.581424332976801,"7161"
1.70546658262427,1.59598873252435,0.285251919232001,-1.42261385285519,4.83354701810373,5,0.582314070437934,"9227"
-1.90141780340101,1.77946463102639,0.285279868384683,-5.38910439197558,1.58626878517356,5,0.582314070437934,"25903"
1.64827900277972,1.54432095970916,0.28582900954314,-1.37853445882058,4.67509246438001,5,0.583136508534616,"183"
1.69305858080986,1.58656504136101,0.285916714230412,-1.41655175938802,4.80266892100774,5,0.583240847238304,"84677"
1.3716192256452,1.28722100818517,0.286619775567147,-1.15128759054106,3.89452604183147,5,0.583724068416217,"170690"
-1.26479282553748,1.18725854988691,0.286737795217006,-3.59177682365307,1.06219117257812,5,0.583724068416217,"304"
-2.70817668507908,2.54338299318361,0.28696956413654,-7.69311575061064,2.27676238045248,5,0.583724068416217,"91543"
1.46980887223936,1.38088416444123,0.287148921674024,-1.23667435688713,4.17629210136585,5,0.583724068416217,"777"
-2.72262716407446,2.55840126575731,0.287242260698188,-7.73700150296047,2.29174717481155,5,0.583724068416217,"8436"
-1.65683683434628,1.55699128644642,0.287271064100247,-4.70848368002396,1.3948100113314,5,0.583724068416217,"3434"
-1.9804256265327,1.86158042956577,0.287400724429569,-5.62905622280622,1.66820496974082,5,0.583724068416217,"6586"
-1.48423113219065,1.39530322356058,0.287449330162608,-4.21897519788204,1.25051293350073,5,0.583724068416217,"8526"
1.11459921814723,1.04782883482798,0.28745438085439,-0.939107560078186,3.16830599637264,5,0.583724068416217,"81615"
-1.66011949105194,1.56381745151694,0.28842576960027,-4.72514537442035,1.40490639231647,5,0.584516664632193,"860"
-2.85648388568178,2.69150074484991,0.288554574019738,-8.13172840995033,2.41876063858676,5,0.584516664632193,"83872"
1.11028317502497,1.04637521015307,0.288655558152164,-0.940574551190583,3.16114090124053,5,0.584516664632193,"1510"
1.05746526941267,0.997303806230456,0.288997174896822,-0.89721427244374,3.01214481126907,5,0.584516664632193,"84856"
1.20514337140829,1.13732574412452,0.289313402783292,-1.02397412576598,3.43426086858257,5,0.584786487760162,"347475"
1.24920150512159,1.17890573131287,0.289313876717853,-1.06141126941949,3.55981427966267,5,0.584786487760162,"60468"
1.28999264017399,1.21857889838739,0.289780110611779,-1.0983781129858,3.67836339333378,5,0.585283910417712,"84152"
-1.12065718537527,1.05882537864645,0.289874666881962,-3.19591679343931,0.954602422688765,5,0.585374813994087,"147372"
-1.25493965504432,1.18617044762501,0.290066465123742,-3.57979101191509,1.06991170182645,5,0.585417541960265,"64167"
-2.13016784334769,2.01434352541201,0.290283553075646,-6.07820860564667,1.8178729189513,5,0.585501331365018,"55304"
-3.02310955790157,2.86052622904108,0.290586048691747,-8.62963794365426,2.58341882785113,5,0.585501331365018,"91607"
1.20779392263222,1.1429560862432,0.290635653048626,-1.03235884231531,3.44794668757976,5,0.585501331365018,"200162"
-1.24267080132659,1.17661032065493,0.290902092694862,-3.54878465364837,1.06344305099519,5,0.585610360396879,"10740"
-1.77733088293298,1.68368307217116,0.291141491062154,-5.07728906576821,1.52262729990225,5,0.585672029226246,"7980"
1.32071535790012,1.25133176166803,0.29122057019951,-1.13184982768028,3.77328054348052,5,0.585672029226246,"23046"
1.5186940216517,1.43951289849605,0.291422810459851,-1.30269941468143,4.34008745798482,5,0.585815204073378,"163071"
-2.60496490324598,2.46960875421409,0.29151280563585,-7.44530911741044,2.23537931091847,5,0.585816613190109,"1293"
-2.26294037893802,2.14776477092204,0.292054271429105,-6.47248197720914,1.9466012193331,5,0.586378619034305,"162967"
-1.4523609687409,1.3786072500273,0.292112482130261,-4.1543815276202,1.24965959013841,5,0.586378619034305,"3604"
-1.71116887796205,1.62496134123448,0.292317135565978,-4.89603458305154,1.47369682712744,5,0.586606421203609,"4133"
1.17937207032782,1.12072346230948,0.292647701975689,-1.0172055524278,3.37594969308344,5,0.586840495526863,"3310"
1.08779546814182,1.03440720351314,0.292977404669369,-0.939605396092725,3.11519633237637,5,0.587206377595902,"349667"
1.34666016125896,1.28552381068293,0.294842508498802,-1.17292020894828,3.8662405314662,5,0.589537189216958,"375704"
1.87024356808659,1.78570763623465,0.294942656320813,-1.62967908585148,5.37016622202466,5,0.589631532750245,"124925"
-2.23959639614927,2.1405328071321,0.295431834604727,-6.4349636058546,1.95577081355607,5,0.590345562522184,"55713"
1.08449602425664,1.03702686963688,0.295665260274985,-0.948039291231961,3.11703133974524,5,0.590663621546867,"728695"
1.42484154393124,1.36261690843834,0.295715478621147,-1.24583852133321,4.09552160919569,5,0.590663621546867,"56133"
1.48682301952884,1.42264517526219,0.295971379046406,-1.30151028676473,4.27515632582241,5,0.590663621546867,"148753"
1.3127305687624,1.25641445224839,0.296104837331928,-1.14979650730006,3.77525764482487,5,0.590663621546867,"30009"
1.66913996675351,1.59790051061079,0.296215665433759,-1.46268748492179,4.80096741842882,5,0.590712288752478,"4211"
-1.02613206272955,0.983192087568722,0.296636222305736,-2.95315314424899,0.900889018789899,5,0.590841188894823,"3918"
-1.28887320451216,1.23564432795843,0.296912247579625,-3.71069158501188,1.13294517598755,5,0.591156287242908,"1906"
-1.26754422672249,1.21565303017805,0.29709380828799,-3.65018038356845,1.11509193012346,5,0.591443957295646,"9719"
1.38528472687183,1.32933373658866,0.297370186905791,-1.22016152027599,3.99073097401965,5,0.591627224526511,"57139"
-1.22276214388272,1.17373232107456,0.297517131426034,-3.52323522067946,1.07771093291402,5,0.591737418438446,"85462"
-1.03326488281628,0.991930541201868,0.297564423755413,-2.97741301873726,0.910883253104708,5,0.591737418438446,"390927"
-1.01818276571622,0.977523548552237,0.297599902899631,-2.93409371491839,0.897728183485957,5,0.591737418438446,"90024"
2.12022116332005,2.03852206248807,0.298303843008186,-1.87520866084687,6.11565098748696,5,0.592479399224628,"6542"
1.12370292012071,1.08164790865755,0.298860316464209,-0.996288024801157,3.24369386504257,5,0.59295971971789,"489"
-1.86534225489742,1.79567570345267,0.29889922912563,-5.38480196157827,1.65411745178344,5,0.59295971971789,"79901"
-1.95869926275504,1.88573555531778,0.298947798857022,-5.65467303554452,1.73727451003444,5,0.59295971971789,"9422"
1.06807409365246,1.02865160160355,0.299119036144048,-0.948045998129953,3.08419418543487,5,0.59295971971789,"30813"
-2.15134949148226,2.07487108565666,0.299801409576327,-6.21802209193283,1.9153231089683,5,0.59385466008,"4292"
-1.66986118172709,1.61090500612727,0.299923166423461,-4.82717697625182,1.48745461279763,5,0.59385466008,"92949"
1.06523498898707,1.02767343437327,0.299945584660346,-0.948967930253131,3.07943790822727,5,0.59385466008,"80183"
1.51474311931868,1.46225294241861,0.300250298503078,-1.35121998410952,4.38070622274687,5,0.59385466008,"760"
1.58429873039327,1.53008723818065,0.300467988474004,-1.41461714964516,4.58321461043171,5,0.594083459610475,"23149"
-2.59758060794856,2.51177096170669,0.301059965409299,-7.52056123030721,2.32540001441009,5,0.594296320778262,"3575"
1.18717373853052,1.14837489373149,0.301236278776146,-1.06359969393321,3.43794717099425,5,0.594371475605751,"339834"
-2.65614650392811,2.57038696207874,0.301433377485615,-7.69401237593376,2.38171936807754,5,0.594371475605751,"5074"
-1.70560307878338,1.65130922578962,0.301660397912382,-4.94210968866974,1.53090353110299,5,0.594462139722469,"64283"
1.16802677304403,1.13094494168173,0.301702951554232,-1.04858458114991,3.38463812723798,5,0.594462139722469,"93099"
1.09912909234847,1.06449335443981,0.30182048417784,-0.987239544135782,3.18549772883273,5,0.594546846580009,"6097"
-1.51233206765822,1.46543925941559,0.30207251647322,-4.38454023764383,1.35987610232739,5,0.594697164794228,"130399"
-1.29906937446229,1.25910824167907,0.302195036222543,-3.76687618079082,1.16873743186624,5,0.594697164794228,"11141"
1.05419167267225,1.0221940834479,0.302398821739397,-0.949271916095567,3.05765526144007,5,0.594711054952525,"90226"
-2.46407266878465,2.38985374566999,0.302514633233813,-7.14809993861597,2.21995460104668,5,0.594711054952525,"493869"
1.53644619871934,1.4909956689581,0.302783168372251,-1.38585161354374,4.45874401098242,5,0.594711054952525,"283284"
1.11599820955349,1.08299966278819,0.302789624282849,-1.00664212478039,3.23863854388737,5,0.594711054952525,"3824"
-1.69843247266214,1.64964787933837,0.303210621444208,-4.93168290333822,1.53481795801393,5,0.595153910825397,"126017"
1.20964963798671,1.17511439555405,0.303296993811416,-1.09353225501379,3.51283153098721,5,0.595250202421223,"23416"
-1.40880565180177,1.36909123572652,0.303475978226929,-4.09217516537518,1.27456386177165,5,0.59537438817618,"3084"
1.33399060533942,1.29754763783274,0.303909359393434,-1.20915603303778,3.87713724371661,5,0.595572739686003,"2775"
-1.06641451790513,1.03859001660012,0.304519053173716,-3.10201354514422,0.969184509333962,5,0.596254809896541,"7047"
-2.00050070596859,1.94956726180613,0.304832426007309,-5.82158232454699,1.8205809126098,5,0.596648694437863,"1287"
-2.45674418217673,2.39469528501505,0.304933547489023,-7.15026069475411,2.23677233040065,5,0.596700190081562,"54796"
1.93801817022957,1.88934158881864,0.305002942547339,-1.76502329834865,5.64105963880779,5,0.596742291559069,"55879"
-2.24606711066042,2.19080038948704,0.305256220466964,-6.53995697137134,2.0478227500505,5,0.596827529511231,"834"
-1.65508922933347,1.61437845970575,0.305260519889803,-4.81921286777398,1.50903440910705,5,0.596827529511231,"8038"
-1.67182068103799,1.63337601683881,0.306054046097605,-4.87317884725354,1.52953748517756,5,0.597138903820274,"8638"
1.07629271769211,1.05233938013667,0.306420394078156,-0.98625456688897,3.13884000227319,5,0.597146462835745,"7401"
