"Log2FC_estimate","SE","pval","CI_lb","CI_ub","Number_Of_Comparisons","FDR","Human_EntrezGene.ID"
0.872854641238287,0.889230914232802,0.326304941972779,-0.87000592459763,2.6157152070742,5,0.612450457036095,"5270"
-0.66475300439293,0.677282679612518,0.326346194853756,-1.99220266378625,0.662696655000386,5,0.612455823565544,"116984"
0.659897298900712,0.672604259321632,0.326539574291857,-0.658382825217925,1.97817742301935,5,0.612746652053134,"7421"
1.40980197909892,1.4374456305525,0.326706714858433,-1.40753968651846,4.22714364471629,5,0.612988181065834,"10481"
-0.720740054217167,0.73531047892342,0.326994973584923,-2.16192211036197,0.720442001927635,5,0.613240514769185,"54674"
1.0326009868585,1.05441452926091,0.327425756159865,-1.03401351526864,3.09921548898564,5,0.613889957787427,"5909"
0.517604530772732,0.52861185255348,0.32749256564495,-0.518455662033086,1.55366472357855,5,0.613889957787427,"1796"
0.77464711634762,0.791124997565367,0.327495206918944,-0.775929386149838,2.32522361884508,5,0.613889957787427,"54842"
1.00041714197364,1.02189450764676,0.327588480285387,-1.00245928901331,3.00329357296059,5,0.613992649220126,"100128881"
-0.875988846698158,0.896020652068276,0.328250630524849,-2.63215705415607,0.880179360759758,5,0.615089164587384,"161357"
-0.516965781031965,0.529060344053684,0.328500075167207,-1.55390500102556,0.519973438961625,5,0.615323154083792,"54741"
1.59204538061737,1.63010671267855,0.328741952313917,-1.60290506718958,4.78699582842431,5,0.615323154083792,"9023"
-1.38360807001766,1.41690356964587,0.328816141640957,-4.1606880360898,1.39347189605448,5,0.615323154083792,"8869"
1.09094907875822,1.11724565602688,0.328835059807923,-1.09881216893828,3.28071032645473,5,0.615323154083792,"3887"
-2.09290377337036,2.1434580392073,0.328859037880632,-6.29400433258952,2.1081967858488,5,0.615323154083792,"1602"
1.11598191055951,1.14341007456412,0.329058536417816,-1.12506065514642,3.35702447626544,5,0.615323154083792,"257068"
0.633810425687669,0.649698843464636,0.329290016223519,-0.639575908300343,1.90719675967568,5,0.615348641519005,"8608"
-0.622383239157499,0.638010839632418,0.329309453567813,-1.8728615065832,0.628095028268201,5,0.615348641519005,"11166"
-1.70957500960332,1.75256488251041,0.329327021972962,-5.1445390598934,1.72538904068676,5,0.615348641519005,"6096"
-0.569700922352463,0.584058870875277,0.329353479268384,-1.71443527411913,0.57503342941421,5,0.615348641519005,"55777"
0.598748559959137,0.613936438517181,0.329430572375699,-0.604544748331327,1.8020418682496,5,0.615351200400934,"115708"
-2.76829471803284,2.83873069022583,0.329467255664829,-8.332104632684,2.79551519661832,5,0.615351200400934,"7412"
-0.55088903146099,0.565591126342079,0.330053664698842,-1.65942726906691,0.557649206144927,5,0.615775187862249,"339210"
2.18224362154469,2.24084043423915,0.330130764724651,-2.20972292466513,6.57421016775452,5,0.615775187862249,"869"
-0.788760183383168,0.81000158729148,0.330167724427345,-2.37633412189475,0.798813755128408,5,0.615775187862249,"1607"
0.79919484344895,0.820836542904239,0.330238009789465,-0.809615217837725,2.40800490473562,5,0.615775187862249,"105369748"
-1.03153510282605,1.06007255590382,0.330513683854025,-3.10923913339685,1.04616892774476,5,0.61614517761358,"79961"
-2.48650858080541,2.55718012101127,0.330869749712087,-7.49848951996928,2.52547235835845,5,0.616379830232763,"80114"
-0.642971405136295,0.661301614715486,0.330910465191495,-1.93909875289683,0.65315594262424,5,0.616379830232763,"283463"
0.541224975996709,0.556769514937812,0.33101033477124,-0.550023220971237,1.63247317296466,5,0.616406039070399,"63035"
0.906324848105147,0.933080323964251,0.331386141875937,-0.922478981547751,2.73512867775804,5,0.616690589734595,"7781"
0.92231546424352,0.949715152069051,0.331473800936099,-0.939092029383801,2.78372295787084,5,0.616781765138535,"170394"
0.615620762368725,0.634179592951212,0.331679916259131,-0.627348399545921,1.85858992428337,5,0.616862208640468,"110806298"
-1.50575392337344,1.5548380315019,0.332828979419351,-4.55318046691031,1.54167262016343,5,0.618221690696028,"123606"
-0.868044911903157,0.896602573515068,0.332969946138451,-2.62535366443862,0.889263840632303,5,0.618411524135588,"266743"
-1.031824091456,1.06590346135822,0.333030528704449,-3.12095648671469,1.0573083038027,5,0.618434157210125,"822"
-2.92617117719998,3.02299977704347,0.333059669294896,-8.85114186547779,2.99879951107784,5,0.618434157210125,"116535"
0.607171717270925,0.62758862329483,0.333310284357706,-0.622879381494017,1.83722281603587,5,0.618827473937865,"128876"
0.61824155581456,0.639092146620017,0.333356766857324,-0.634356034363065,1.87083914599218,5,0.618838889169908,"51621"
-1.96299911964814,2.03024277559923,0.333604522089952,-5.94220183969527,2.01620360039898,5,0.618931548149106,"3122"
1.20068312742174,1.24189905788085,0.33363793772155,-1.23339429845894,3.63476055330243,5,0.618931548149106,"393"
1.58215287927548,1.6379372661733,0.334073057609202,-1.62814517136017,4.79245092991113,5,0.61937859309414,"25797"
-0.505101422321321,0.523012082166518,0.334166897174742,-1.530186266847,0.519983422204357,5,0.61946486113804,"9486"
-0.817254471953686,0.847106203754531,0.334664863090792,-2.47755212239302,0.843043178485644,5,0.619738106591543,"343990"
-0.586455494053289,0.60790610467271,0.334688110576741,-1.77792956519384,0.60501857708726,5,0.619738106591543,"780"
0.589604193159412,0.611331598977493,0.334815911434147,-0.608583723447757,1.78779210976658,5,0.619738106591543,"161247"
0.511555634741539,0.53041478895346,0.334823112658209,-0.528038248474655,1.55114951795773,5,0.619738106591543,"100129128"
0.665666059047431,0.690209708883383,0.33482522553101,-0.687120112143874,2.01845223023874,5,0.619738106591543,"132946"
1.15181713117758,1.19444210323497,0.334888570638108,-1.18924637278124,3.4928806351364,5,0.619738106591543,"4217"
-0.94742396017901,0.982979895846715,0.335131955466266,-2.8740291535655,0.979181233207484,5,0.620023620590357,"100861555"
-0.563021378965971,0.58435093252229,0.335297303242814,-1.70832816104206,0.582285403110113,5,0.620023620590357,"7005"
1.29640015205159,1.34635834510343,0.335600803043382,-1.34241371463608,3.93521401873925,5,0.620336501755275,"58985"
-2.59693988443698,2.6985394449933,0.335873737078911,-7.88598000748455,2.6921002386106,5,0.62062525818172,"5099"
-0.763552878924421,0.79370051479343,0.336041386796867,-2.31917730243044,0.792071544581601,5,0.620791222024739,"79026"
0.869000748447513,0.903865220191229,0.336337335223307,-0.902542530005663,2.64054402690069,5,0.620906512149311,"100505746"
-1.84199444167022,1.91710544532896,0.336642369102382,-5.5994520690806,1.91546318574016,5,0.621276224252082,"57348"
-0.767998143774667,0.799460644580454,0.336730522568482,-2.33491221420953,0.798915926660198,5,0.621281701319764,"200407"
0.555332823996896,0.578088808651486,0.336735305266467,-0.577700420825684,1.68836606881948,5,0.621281701319764,"10211"
-1.61054019277875,1.67670975002332,0.336785486705313,-4.89683091535161,1.6757505297941,5,0.62130242672871,"93550"
0.86471716280326,0.900710260575308,0.337035483701676,-0.900642508430032,2.63007683403655,5,0.621565914143336,"151"
-1.15558393459343,1.20453287186079,0.337376047886508,-3.51642498163519,1.20525711244832,5,0.621792231000974,"5208"
1.30208449321394,1.3575472660766,0.337485769882562,-1.358659255607,3.96282824203488,5,0.621803303438049,"3780"
-0.89877624118563,0.93772294364021,0.337827461488641,-2.73667943819732,0.939126955826065,5,0.621849510544637,"100505806"
0.937415959462474,0.978343152979773,0.337978639444709,-0.98010138489924,2.85493330382419,5,0.621849510544637,"78998"
-2.60334396886483,2.71833619214691,0.338215281870919,-7.93118500334453,2.72449706561486,5,0.622038058232501,"3751"
0.983178664212748,1.02697665585126,0.338389367194932,-1.02965859421911,2.9960159226446,5,0.622102937131907,"121643"
-1.14468472107853,1.19583175393397,0.338451730322287,-3.48847189035847,1.19910244820141,5,0.622145886391003,"4208"
0.504603204033974,0.527279561430597,0.338570448643831,-0.528845746154071,1.53805215422202,5,0.622271013231704,"283416"
0.736616089507684,0.769815752365348,0.338631241873183,-0.772195059860004,2.24542723887537,5,0.622271013231704,"11184"
-0.924403080766935,0.96709980418831,0.339147640123871,-2.81988386643176,0.971077704897891,5,0.622663610672662,"774"
-1.13246419681348,1.18496487533795,0.339226694686766,-3.45495267542086,1.1900242817939,5,0.622663610672662,"9180"
0.605847511329652,0.634162057142045,0.339400100362718,-0.637087281030587,1.84878230368989,5,0.622812653972861,"4507"
-0.95677992900915,1.00238736157867,0.339830007461752,-2.92142305626146,1.00786319824316,5,0.623133644816583,"415"
0.848221736954999,0.889357797253734,0.340212061336734,-0.894887515032194,2.59133098894219,5,0.623442022107247,"29992"
0.68433695635431,0.717728200839337,0.340348709046713,-0.722384467979521,2.09105838068814,5,0.623549168107634,"123099"
-1.32270927325252,1.38846400639961,0.340771436389599,-4.04404871962594,1.3986301731209,5,0.623893716663248,"23682"
-1.8949677923097,1.98941520735482,0.340830774982904,-5.79414994902144,2.00421436440203,5,0.623930746216122,"25890"
-1.44736849243146,1.52007196278397,0.341010248648782,-4.42665479339715,1.53191780853423,5,0.624187663390174,"29015"
0.51951637443962,0.545969667578235,0.341326237040247,-0.550564510665026,1.58959725954427,5,0.624303477234466,"100287177"
0.621406611451964,0.653076790256838,0.3413474754538,-0.658600376590458,1.90141359949439,5,0.624303477234466,"293"
-2.34449248152268,2.46651550481139,0.341843944638947,-7.17877403826264,2.48978907521728,5,0.625068157368234,"9852"
-1.22268404671039,1.28760891810732,0.342327137748083,-3.74635115237332,1.30098305895255,5,0.625301575904625,"219621"
-1.38830292927539,1.46213262076293,0.342363588512475,-4.25403020659189,1.47742434804111,5,0.625301575904625,"7314"
0.606085409871086,0.638483026844147,0.342489179160199,-0.645318327483562,1.85748914722573,5,0.625459345845849,"84957"
0.580358703252556,0.61146626036398,0.342556384654251,-0.618093144822236,1.77881055132735,5,0.625474326075973,"56905"
-1.41527581653051,1.49133234043722,0.342620125943593,-4.33823349276728,1.50768185970626,5,0.625483663201213,"169834"
0.544175979271098,0.573547952672255,0.342727945747834,-0.579957351373206,1.6683093099154,5,0.625537321575451,"23243"
1.02770909289697,1.0843849288315,0.343264593152838,-1.09764631299079,3.15306449878473,5,0.626230190985141,"6328"
0.782739193159606,0.826377590595867,0.343540365237879,-0.836931122039279,2.40240950835849,5,0.62643615113017,"400629"
0.938899667116045,0.991580489521944,0.343704076289766,-1.00456238011956,2.88236171435165,5,0.626530387952731,"4316"
0.715133143987952,0.755556535282626,0.343894375722425,-0.765730453449861,2.19599674142576,5,0.626805653739045,"118881"
0.945725043800007,0.999388521932175,0.343993712978997,-1.01304046574977,2.90449055334979,5,0.626833807219129,"56776"
-0.53845700631092,0.569040504159443,0.344018912274539,-1.65375590020794,0.576841887586103,5,0.626833807219129,"4070"
-1.89133011785861,2.00009227296663,0.344341709229117,-5.81143893863006,2.02877870291283,5,0.627169992560705,"10395"
-0.506098254721055,0.535391045377827,0.344512316663135,-1.55544542130685,0.543248911864735,5,0.627169992560705,"2313"
0.665297216301182,0.703814738617972,0.344519412513627,-0.714154323178514,2.04474875578088,5,0.627169992560705,"10692"
-0.677153863510595,0.716833055517038,0.344839359987267,-2.08212083525179,0.727813108230601,5,0.627243713830906,"81888"
-0.600259776702441,0.635570069387859,0.344943257450705,-1.84595422235427,0.645434668949386,5,0.627265711890471,"3357"
0.616424941873454,0.652734451802425,0.344978956876439,-0.662911075127795,1.8957609588747,5,0.627265711890471,"6492"
-0.72671203748578,0.769582111170181,0.345019253659539,-2.23506525852564,0.781641183554076,5,0.627265711890471,"90634"
0.508432567083664,0.53862752894699,0.345199838016851,-0.547257990734242,1.56412312490157,5,0.627464427534732,"79039"
0.642781098585342,0.681613767703426,0.345666408295443,-0.693157337480024,1.97871953465071,5,0.628097795321666,"220930"
-2.3518453476152,2.49430263426406,0.345738742007884,-7.24058867731615,2.53689798208575,5,0.628117900402787,"2891"
-1.0492991588699,1.11345456878923,0.345997276218398,-3.23163001211837,1.13303169437857,5,0.628412677927346,"100505702"
-0.72093813787959,0.765618445641589,0.346376190783825,-2.22152271723664,0.779646441477462,5,0.628599885709166,"651746"
-2.58738216856993,2.74827100235641,0.346470119540855,-7.97389435294429,2.79913001580444,5,0.628665523464327,"79827"
-0.556683161443892,0.591459697681759,0.346601255806999,-1.71592286720709,0.602556544319304,5,0.628665523464327,"256021"
-2.05772888054435,2.18631415655221,0.346609408153758,-6.34282588627676,2.22736812518805,5,0.628665523464327,"2044"
-0.509254297198019,0.54166539099036,0.347133447850112,-1.57089895521093,0.552390360814894,5,0.629296749038399,"1326"
0.504649315831751,0.537089900999117,0.347423115592843,-0.548027546586702,1.5573261782502,5,0.629620136768981,"6804"
-1.07509749179615,1.1444212318013,0.347512772466499,-3.31812188926966,1.16792690567736,5,0.629620136768981,"133"
0.760641190570457,0.809965975299132,0.347678045886465,-0.826862949718702,2.34814533085961,5,0.629673045865223,"113179"
-0.67587560945111,0.719836217216036,0.347766835029243,-2.08672866996209,0.734977451059872,5,0.629756492355021,"2731"
-2.14778667102455,2.28770278703098,0.347812946400195,-6.63160174093719,2.33602839888808,5,0.629756492355021,"4239"
-0.712161353373787,0.759196536167735,0.34822071715442,-2.20015922145011,0.775836514702534,5,0.629905080635286,"85477"
0.902936281728659,0.962576426932977,0.348223272194662,-0.983678847427226,2.78955141088454,5,0.629905080635286,"2565"
0.848361062297565,0.904549785503732,0.3483049974352,-0.924523939513181,2.62124606410831,5,0.629905080635286,"83887"
1.73621222240257,1.85126088923633,0.348319503277574,-1.89219244648823,5.36461689129337,5,0.629905080635286,"10125"
-0.501185786949008,0.534529923274426,0.348439883098189,-1.54884518522584,0.546473611327825,5,0.630025990740966,"374900"
-0.525767738604143,0.560983357689044,0.348642730699155,-1.62527491560102,0.573739438392734,5,0.630275253865925,"51474"
-1.4609032472317,1.55966483706923,0.348924378755605,-4.51779015584093,1.59598366137753,5,0.630604011649126,"26240"
0.65226610865497,0.696622616250964,0.349105187480048,-0.713089130012987,2.01762134732293,5,0.630604011649126,"283234"
0.551651660915308,0.58920959685121,0.349140836941141,-0.603177928258428,1.70648125008904,5,0.630604011649126,"54532"
0.582385798593288,0.622181187363531,0.349253155986548,-0.6370669204976,1.80183851768418,5,0.630660274006822,"128497"
0.609711470610169,0.651424669116198,0.349290591828628,-0.6670574194985,1.88648036071884,5,0.630660274006822,"282974"
0.64580343494172,0.690181968407399,0.349427545936004,-0.706928365915743,1.99853523579918,5,0.630836149023442,"642475"
-0.518167677420155,0.554635143957612,0.350175140810922,-1.60523258413726,0.568897229296953,5,0.631283602152848,"94015"
0.545946944882918,0.584829167380143,0.350554001693792,-0.600297160290709,1.69219105005654,5,0.6314471527345,"7429"
0.808388322837524,0.86620593757487,0.350689932036493,-0.889344118003972,2.50612076367902,5,0.6314471527345,"646074"
-1.80516006386898,1.93523051262888,0.35092936764744,-5.59814217040456,1.98782204266661,5,0.63168870150214,"285175"
-1.53860997318149,1.65005554038426,0.351099104812775,-4.77265940482542,1.69543945846243,5,0.631780363223168,"6563"
0.563056800154349,0.604056788273284,0.351271616032411,-0.620872749478224,1.74698634978692,5,0.631876952971248,"100996570"
0.633736673152398,0.680120035713513,0.351439268500725,-0.699274102010182,1.96674744831498,5,0.631958520087276,"1286"
-1.11016520932082,1.19150795264754,0.35147542566539,-3.44547788380305,1.22514746516142,5,0.631958520087276,"55366"
-1.41350915923449,1.51733529089449,0.351557047736747,-4.38743168185929,1.56041336339031,5,0.63196281558447,"131544"
-0.67046673361035,0.719786259511933,0.351605161256386,-2.08122187882054,0.74028841159984,5,0.63197808815345,"163175"
0.611533711445526,0.657086554804952,0.352021955826064,-0.676332270697683,1.89939969358874,5,0.632566521648342,"22877"
0.679807382592348,0.731272314254375,0.352566442131878,-0.753460016237483,2.11307478142218,5,0.633135189112655,"54905"
-0.648015544641751,0.697825926132094,0.35308573150086,-2.01572922733896,0.719698138055461,5,0.633853656189704,"768211"
-1.58065279655659,1.7026694248067,0.353232247677484,-4.91782354675526,1.75651795364207,5,0.633973989080921,"129607"
0.662362281523164,0.713658510276229,0.35334420337164,-0.736382695878752,2.06110725892508,5,0.634032253339077,"8193"
2.21882715509908,2.39189750598149,0.3535927463686,-2.46920581133582,6.90686012153399,5,0.634308178466201,"5455"
-0.620091711308745,0.668493429166142,0.353617266242473,-1.93031475637606,0.69013133375857,5,0.634308178466201,"9865"
1.62052886461313,1.74758225753617,0.35377203076566,-1.80466942017897,5.04572714940523,5,0.634319797073359,"286183"
1.22311156199604,1.31961904621971,0.353995508055618,-1.36329424190769,3.80951736589978,5,0.634344680353091,"170680"
-1.64619008943167,1.7774556975145,0.354368180252069,-5.12993924067561,1.83755906181227,5,0.634424579324283,"116832"
0.706177681742081,0.762699250714896,0.354501736389919,-0.788685380694799,2.20104074417896,5,0.634437660830358,"56098"
-1.790401155359,1.93423331258428,0.354633788830494,-5.58142878572179,2.00062647500379,5,0.634561772229281,"2650"
1.11318650580635,1.203003149904,0.354789263615616,-1.24465634129372,3.47102935290642,5,0.634669540472754,"92558"
-0.906737062913276,0.98029071053583,0.354982805132605,-2.82807154994268,1.01459742411613,5,0.63475611993204,"408"
0.570484673510836,0.617333938169121,0.355428871999967,-0.639467611734917,1.78043695875659,5,0.635200690807021,"56143"
0.699759980525348,0.757788833050741,0.355786574547001,-0.785478840140739,2.18499880119144,5,0.635451356954453,"242"
0.884753460064718,0.958373422739995,0.355912168065108,-0.993623932246052,2.76313085237549,5,0.635451356954453,"9760"
1.07186528481083,1.16118021496416,0.355964146766839,-1.2040061160794,3.34773668570105,5,0.635451356954453,"101927934"
-0.569400245137877,0.61704773387413,0.356121073719703,-1.77879158027323,0.639991089997474,5,0.635451356954453,"119369"
-2.3846347186547,2.58454763735989,0.356189258836321,-7.45025500420817,2.68098556689876,5,0.635451356954453,"4306"
0.535862366865855,0.580806999026725,0.356206872909192,-0.602498433195315,1.67422316692702,5,0.635451356954453,"148223"
-0.77820912455638,0.843494012555707,0.356214738591165,-2.43142701034074,0.875008761227981,5,0.635451356954453,"65217"
0.630696585146996,0.683669261066181,0.356258914146639,-0.709270543879832,1.97066371417382,5,0.635451356954453,"8521"
-0.621112437858593,0.673374054992276,0.356326002254111,-1.94090133376715,0.698676458049963,5,0.635451356954453,"1893"
-1.61774505215996,1.75462372799518,0.356533934139071,-5.05674436544991,1.82125426113,5,0.635608998366837,"85352"
-1.03725996471225,1.12529554568288,0.356650279165823,-3.24279870621403,1.16827877678954,5,0.635736164522974,"64787"
-1.16780768322988,1.26701466793008,0.356684971945876,-3.65111080025683,1.31549543379706,5,0.635736164522974,"79668"
0.864403918679971,0.938099408450682,0.356819863209243,-0.974237135801695,2.70304497316164,5,0.635905536578466,"80975"
0.746982050741858,0.811158271797837,0.357111394079936,-0.842858947743655,2.33682304922737,5,0.636140810537481,"203190"
-0.859530974923309,0.934621313240813,0.357752062434027,-2.69135508805883,0.972293138212213,5,0.636713254484838,"137835"
-1.05233862299495,1.14483140392528,0.357986587496865,-3.29616694305892,1.19148969706903,5,0.636988515755716,"130576"
-0.809166326519567,0.880399673187442,0.358048623572425,-2.53471797796779,0.916385324928653,5,0.637027843322254,"10815"
0.652057264607397,0.709562079823417,0.358117898501812,-0.738658856641835,2.04277338585663,5,0.637080039801595,"259236"
-0.579054639810634,0.630552429586644,0.358446601299926,-1.81491469216468,0.656805412543417,5,0.637488921948319,"56121"
-1.42142668079321,1.54815708416587,0.358544988989393,-4.45575880816886,1.61290544658244,5,0.637555419056826,"140597"
-2.01739944959749,2.198869843042,0.358895850220063,-6.32710514865105,2.29230624945607,5,0.638028019521534,"166929"
0.550311726494567,0.600016704401669,0.359058449525713,-0.625699404255119,1.72632285724425,5,0.638141487960046,"5652"
-0.521565657378718,0.56874070425755,0.359114602395771,-1.63627695426546,0.593145639508026,5,0.638141487960046,"4853"
-1.34952395993188,1.47176436702717,0.359172536102522,-4.23412911303452,1.53508119317076,5,0.638173345500938,"627"
0.627820827040816,0.68492872384659,0.359340682812705,-0.714614803675481,1.97025645775711,5,0.638289218360556,"747"
-1.06887958523004,1.16614862919569,0.359357790251765,-3.35448889907434,1.21672972861426,5,0.638289218360556,"441108"
-2.23565163521835,2.44110825268592,0.359753602440078,-7.02013589284626,2.54883262240957,5,0.638707786992112,"50863"
-0.787464320902753,0.86011019818303,0.359908805162138,-2.4732493320771,0.898320690271593,5,0.638912225678436,"11046"
0.544889518409956,0.595488570898174,0.360176223673203,-0.622246633755692,1.7120256705756,5,0.639138707279535,"6949"
-1.96567701552435,2.14838915625833,0.360215837309549,-6.17644238656707,2.24508835551838,5,0.639138707279535,"64881"
-1.85001521817529,2.02250495748539,0.360341372522471,-5.81405209340037,2.11402165704979,5,0.639253288976696,"8499"
-0.824050345828622,0.901873474326955,0.36086951986293,-2.59168987412146,0.943589182464219,5,0.639746787176337,"8660"
0.53808752211307,0.589040487761349,0.360980493441212,-0.61641061933508,1.69258566356122,5,0.639746787176337,"2824"
-2.63358205109303,2.88336650022193,0.361047688043459,-8.28487654575732,3.01771244357126,5,0.639794792231644,"2335"
0.613319697523711,0.671703521615413,0.361199962422665,-0.703195013131221,1.92983440817864,5,0.639866007791138,"150280"
0.925741373037933,1.01553472331361,0.361989735407937,-1.06467010970658,2.91615285578245,5,0.640397056585052,"84707"
0.516751980298443,0.56700184370417,0.362097194340237,-0.594551212529539,1.62805517312642,5,0.640516128200871,"348487"
-0.715143393307478,0.785631321140401,0.362675591913023,-2.25495248786929,0.824665701254329,5,0.64105819583864,"3717"
-1.29794902983087,1.42590883133315,0.362684943420495,-4.09267898448143,1.4967809248197,5,0.64105819583864,"6672"
0.944134477982755,1.03761391118648,0.362870380153857,-1.08955141780049,2.977820373766,5,0.641124113148093,"285735"
-1.73379817560563,1.90599521267282,0.363004455298067,-5.46948014715011,2.00188379593886,5,0.641124113148093,"5324"
-0.574304897575703,0.631377307956067,0.363030074184639,-1.81178168182545,0.663171886674042,5,0.641124113148093,"5308"
0.899006764551861,0.988428912114879,0.36306988716777,-1.03827830447141,2.83629183357513,5,0.641124113148093,"388963"
-0.582077244394688,0.640036637235974,0.363115998894436,-1.83652600216333,0.67237151337395,5,0.641124113148093,"9935"
0.625863358078137,0.688236668757284,0.363153641615307,-0.723055725525962,1.97478244168224,5,0.641124113148093,"342918"
-1.45607810612148,1.60136011645738,0.36320452673767,-4.59468626065682,1.68253004841386,5,0.641124113148093,"4744"
0.975897289873952,1.07417056113525,0.363607557853214,-1.12943832320431,3.08123290295221,5,0.641443073080645,"5010"
-1.84178243680636,2.02733069223437,0.363626486325744,-5.81527757833837,2.13171270472565,5,0.641443073080645,"2042"
-0.840739964485738,0.925815254628912,0.363821320979243,-2.65530451989618,0.973824590924708,5,0.641458891138284,"3090"
-1.73094160552479,1.90666507759315,0.363964207771424,-5.46793648818764,2.00605327713805,5,0.641458891138284,"388558"
-1.79410796670181,1.97629446594919,0.363976451630331,-5.66757394280803,2.07935800940442,5,0.641458891138284,"3778"
-1.16311776437531,1.28128486851415,0.363997359740706,-3.67438996059919,1.34815443184858,5,0.641458891138284,"139411"
-1.64541140265037,1.81397289620799,0.364366572541476,-5.20073294814984,1.90991014284911,5,0.641821331741213,"55553"
0.518451861303114,0.571825856948103,0.364586409570793,-0.60230622374392,1.63920994635015,5,0.641821331741213,"10245"
0.801942466510421,0.88513506986811,0.364929816911809,-0.932890391884419,2.53677532490526,5,0.642111141443952,"23166"
-0.753182140637735,0.831318486168681,0.364931018576409,-2.38253643321071,0.876172151935239,5,0.642111141443952,"7098"
-0.79034543711448,0.872558400087763,0.365052618686358,-2.50052847569439,0.919837601465427,5,0.642192323991552,"54863"
1.06008797375861,1.17096698148121,0.36530124537989,-1.23496513703013,3.35514108454736,5,0.642195885640291,"54845"
0.871476693703845,0.962922440742071,0.365447845262256,-1.01581661005602,2.75876999746371,5,0.642298787401396,"3561"
-1.21327228864187,1.34133580748887,0.365716879730985,-3.84224216249401,1.41569758521027,5,0.642360248395625,"4199"
-1.21312883086553,1.34138762246545,0.365792085062467,-3.84220026020562,1.41594259847456,5,0.642360248395625,"133396"
-1.60424824104033,1.77387812580198,0.365797423296505,-5.08098548057561,1.87248899849496,5,0.642360248395625,"57692"
-1.94726738790046,2.15514728448597,0.366237987913821,-6.17127844687225,2.27674367107134,5,0.642850834419155,"79658"
-1.44052944566824,1.59472640015792,0.366362341853308,-4.56613575517297,1.6850768638365,5,0.642954588422662,"23111"
-1.87483127769712,2.07615935412159,0.366510715455393,-5.94402883794137,2.19436628254714,5,0.642975798190304,"11343"
0.671214412477643,0.743374987806328,0.3665638794267,-0.785773790630663,2.12820261558595,5,0.642998351068256,"64109"
-1.49245885171243,1.6553202570103,0.367262293782706,-4.73682693833219,1.75190923490734,5,0.643536388933188,"132430"
-1.45201554494553,1.61090509063645,0.367393598594333,-4.6093315051052,1.70530041521415,5,0.643536388933188,"23026"
0.600856692759813,0.667117651699489,0.367760744660041,-0.706669878022122,1.90838326354175,5,0.643894127847324,"604"
-1.00101681222371,1.11230667134729,0.368148571106794,-3.18109782782803,1.1790642033806,5,0.644219614556339,"57648"
0.6509525789104,0.723577776786301,0.368316963213247,-0.767233803604313,2.06913896142511,5,0.644443588590295,"6693"
-0.650913928543524,0.723858748212517,0.36853132165574,-2.06965100493431,0.767823147847257,5,0.644445271993177,"84171"
-1.82501799922255,2.03063721099334,0.368790349138283,-5.80499379843636,2.15495779999126,5,0.644445271993177,"83478"
0.518888329054984,0.577531130119018,0.368940628840629,-0.613051885929007,1.65082854403897,5,0.644445271993177,"4176"
-1.44627007057674,1.60995068212797,0.369008625487179,-4.60171542443326,1.70917528327978,5,0.644445271993177,"3429"
0.728383356196063,0.811112788766015,0.369182873102549,-0.86136849718517,2.3181352095773,5,0.644445271993177,"9401"
0.8056586559172,0.897277408839581,0.369242863452737,-0.9529727495498,2.5642900613842,5,0.644445271993177,"145226"
0.606520529422225,0.675651621082429,0.369354926189078,-0.71773231399544,1.93077337283989,5,0.644445271993177,"255877"
1.69533405494524,1.88878005164651,0.369408699041224,-2.00660682099962,5.3972749308901,5,0.644445271993177,"2202"
1.04602880140508,1.16552971155951,0.369467785127855,-1.23836745616291,3.33042505897307,5,0.644477868601372,"3761"
-0.580019718700156,0.64668975726208,0.369769247129814,-1.84750835210478,0.68746891470447,5,0.644925122416243,"3097"
1.04469091561494,1.16492749089097,0.369833004972195,-1.23852501113198,3.32790684236186,5,0.644925122416243,"1558"
1.42197723965657,1.58579885772603,0.369881913917153,-1.6861314082112,4.53008588752435,5,0.644925122416243,"93273"
-1.52627786250406,1.70286718307064,0.370093184245975,-4.86383621177769,1.81128048676958,5,0.645004531311241,"4923"
0.813828606172176,0.90842042351149,0.370321021597021,-0.966642706730968,2.59429991907532,5,0.645166379177241,"55200"
-0.829822897006086,0.926447088469715,0.370410565530549,-2.64562582398872,0.985980029976549,5,0.645166379177241,"6795"
1.29254614127507,1.44328258653923,0.370487811583903,-1.53623574785564,4.12132803040579,5,0.645166379177241,"170825"
0.8674093526652,0.968627485160093,0.370517968348887,-1.03106563268419,2.76588433801459,5,0.645166379177241,"51440"
-1.68872430935605,1.88766121499535,0.370994553372307,-5.38847230576006,2.01102368704797,5,0.645554136746313,"3624"
0.675658545639453,0.755441583043179,0.371113864105521,-0.804979749549103,2.15629684082801,5,0.645554136746313,"85455"
-0.523263704650684,0.58569270254298,0.371637661034579,-1.67120030764285,0.624672898341487,5,0.64603671039833,"54704"
-0.618877315141202,0.692742276178858,0.371657402916592,-1.97662722702006,0.73887259673766,5,0.64603671039833,"2192"
-0.504866014025854,0.565253417675926,0.371767449267229,-1.61274235480885,0.603010326757138,5,0.646087193671515,"79673"
-0.583438775386562,0.653463490559237,0.371942507620181,-1.8642036820945,0.697326131321373,5,0.646254078789313,"25976"
0.587315049627283,0.658726696322411,0.372611987735371,-0.703765550819696,1.87839565007426,5,0.64633213282487,"30061"
